,Velocity,Throttling,Acceleration_with_pitch_comp,Acceleration_measured,Pitch angle,k,i,j,h,d,a,b,c
3448,3.4539999961853027,34.92000026702881,0.549694712585808,0.5519182619999999,-0.012999999802559614,1262,3000,1578,132,858,380,3000,3000
3449,3.4673684145274914,34.92631611071135,0.5327793895702928,0.5353450235,-0.01499999975785613,1262,3000,1578,132,858,380,3000,3000
3450,3.4673684145274914,34.92631611071135,0.5327793895702928,0.5353450235,-0.01499999975785613,1262,3000,1578,132,858,380,3000,3000
3451,3.4779999971389772,34.93500022888183,0.5327793895702928,0.5353450235,-0.01499999975785613,1262,3000,1578,132,858,380,3000,3000
3452,3.4910526275634766,34.94210554424085,0.5053230660490575,0.508572869,-0.018999999668449164,1262,3000,1578,132,858,380,3000,3000
3453,3.5019999980926513,34.94500026702881,0.5053230660490575,0.508572869,-0.018999999668449164,1262,3000,1578,132,858,380,3000,3000
3454,3.513684210024382,34.95263190018503,0.48964611966861715,0.49332352825,-0.02149999961256981,1262,3000,1578,132,858,380,3000,3000
3455,3.5235000014305116,34.95500030517578,0.48964611966861715,0.49332352825,-0.02149999961256981,1262,3000,1578,132,858,380,3000,3000
3456,3.5357894771977474,34.95789497777035,0.47227695204366144,0.476210924,-0.022999999579042196,1262,3000,1578,132,858,380,3000,3000
3457,3.5460000038146973,34.96000022888184,0.47227695204366144,0.476210924,-0.022999999579042196,1262,3000,1578,132,858,380,3000,3000
3458,3.557368429083573,34.96315805535568,0.4543809640479451,0.45865702049999996,-0.024999999534338714,1262,3000,1578,132,858,380,3000,3000
3459,3.5665000081062317,34.96500015258789,0.4543809640479451,0.45865702049999996,-0.024999999534338714,1262,3000,1578,132,858,380,3000,3000
3460,3.5778947503943193,34.96315805535568,0.4441820480479451,0.44845810449999995,-0.024999999534338714,1262,3000,1578,132,858,380,3000,3000
3461,3.586500012874603,34.96500015258789,0.4441820480479451,0.44845810449999995,-0.024999999534338714,1262,3000,1578,132,858,380,3000,3000
3462,3.598421071705065,34.96315805535568,0.4316546268020147,0.4361017255,-0.02599999951198697,1262,3000,1578,132,858,380,3000,3000
3463,3.6055000185966493,34.96500015258789,0.4316546268020147,0.4361017255,-0.02599999951198697,1262,3000,1578,132,858,380,3000,3000
3464,3.6152631734546863,34.96315805535568,0.4167120309295543,0.42124465074999995,-0.0264999995008111,1262,3000,1578,132,858,380,3000,3000
3465,3.6235000133514403,34.96500015258789,0.4167120309295543,0.42124465074999995,-0.0264999995008111,1262,3000,1578,132,858,380,3000,3000
3466,3.6336842210669267,34.96315805535568,0.3994774176856754,0.40418107974999995,-0.02749999947845936,1262,3000,1578,132,858,380,3000,3000
3467,3.641500008106232,34.96500015258789,0.3994774176856754,0.40418107974999995,-0.02749999947845936,1262,3000,1578,132,858,380,3000,3000
3468,3.651578953391627,34.96315805535568,0.3854174203301996,0.39020660349999997,-0.02799999937415123,1262,3000,1578,132,858,380,3000,3000
3469,3.658500003814697,34.96500015258789,0.3854174203301996,0.39020660349999997,-0.02799999937415123,1262,3000,1578,132,858,380,3000,3000
3470,3.6678947398537085,34.96315805535568,0.37328226508848955,0.3782424905,-0.028999999351799487,1262,3000,1578,132,858,380,3000,3000
3471,3.6740000009536744,34.96500015258789,0.37328226508848955,0.3782424905,-0.028999999351799487,1262,3000,1578,132,858,380,3000,3000
3472,3.68263158045317,34.96315805535568,0.3560111639787738,0.36122795274999997,-0.030499999318271874,1262,3000,1578,132,858,380,3000,3000
3473,3.6894999980926513,34.96500015258789,0.3560111639787738,0.36122795274999997,-0.030499999318271874,1262,3000,1578,132,858,380,3000,3000
3474,3.698947366915251,34.96315805535568,0.34002747273881556,0.345586346,-0.03249999936670065,1262,3000,1578,132,858,380,3000,3000
3475,3.7044999957084657,34.96500015258789,0.34002747273881556,0.345586346,-0.03249999936670065,1262,3000,1578,132,858,380,3000,3000
3476,3.713157892227173,34.968421132940996,0.32123748915988487,0.32739501025,-0.03599999938160181,1262,3000,1578,132,858,380,3000,3000
3477,3.713157892227173,34.968421132940996,0.32123748915988487,0.32739501025,-0.03599999938160181,1262,3000,1578,132,858,380,3000,3000
3478,3.71599999666214,34.97000007629394,0.32123748915988487,0.32739501025,-0.03599999938160181,1262,3000,1578,132,858,380,3000,3000
3479,3.723157895238776,34.973684210526315,0.3010369384395562,0.30753654399999997,-0.03799999943003059,1262,3000,1578,132,858,380,3000,3000
3480,3.7264999985694884,34.975,0.3010369384395562,0.30753654399999997,-0.03799999943003059,1262,3000,1578,132,858,380,3000,3000
3481,3.7342105288254586,34.978947288111634,0.2808238423380018,0.28758001125,-0.03949999948963523,1262,3000,1578,132,858,380,3000,3000
3482,3.7375,34.97999992370605,0.2808238423380018,0.28758001125,-0.03949999948963523,1262,3000,1578,132,858,380,3000,3000
3483,3.7442105318370618,34.98947364405582,0.2718393605070075,0.27885209275,-0.04099999945610762,1262,3000,1578,132,858,380,3000,3000
3484,3.747000002861023,34.98999996185303,0.2718393605070075,0.27885209275,-0.04099999945610762,1262,3000,1578,132,858,380,3000,3000
3485,3.752631576437699,35.0,0.2535511065731889,0.26090592325,-0.04299999941140413,1262,3000,1578,132,858,380,3000,3000
3486,3.7559999942779543,35.0,0.2535511065731889,0.26090592325,-0.04299999941140413,1262,3000,1578,132,858,380,3000,3000
3487,3.7621052516134164,35.0,0.2408275523436846,0.24835341125,-0.04399999948218465,1262,3000,1578,132,858,380,3000,3000
3488,3.765999984741211,35.0,0.2408275523436846,0.24835341125,-0.04399999948218465,1262,3000,1578,132,858,380,3000,3000
3489,3.772105242076673,35.00526307758532,0.22197484186647282,0.22967174299999998,-0.044999999552965166,1262,3000,1578,132,858,380,3000,3000
3490,3.775499975681305,35.0,0.22197484186647282,0.22967174299999998,-0.044999999552965166,1262,3000,1578,132,858,380,3000,3000
3491,3.7805262866773104,34.99473692241468,0.2122662583664728,0.21996315949999998,-0.044999999552965166,1262,3000,1578,132,858,380,3000,3000
3492,3.783999967575073,34.99000015258789,0.2122662583664728,0.21996315949999998,-0.044999999552965166,1262,3000,1578,132,858,380,3000,3000
3493,3.787894700702868,34.989473844829355,0.21276798793425913,0.22020832575,-0.043499999586492775,1262,3000,1578,132,858,380,3000,3000
3494,3.790999960899353,34.98500022888184,0.21276798793425913,0.22020832575,-0.043499999586492775,1262,3000,1578,132,858,380,3000,3000
3495,3.7952631147284257,34.984210767244036,0.19227208943425914,0.19971242725,-0.043499999586492775,1262,3000,1578,132,858,380,3000,3000
3496,3.7989999532699583,34.97500019073486,0.19227208943425914,0.19971242725,-0.043499999586492775,1262,3000,1578,132,858,380,3000,3000
3497,3.7989999532699583,34.97500019073486,0.19227208943425914,0.19971242725,-0.043499999586492775,1262,3000,1578,132,858,380,3000,3000
3498,3.8021052134664437,34.97368441129986,0.1837642463989606,0.191033542,-0.04249999960884452,1262,3000,1578,132,858,380,3000,3000
3499,3.8054999470710755,34.96500015258789,0.1837642463989606,0.191033542,-0.04249999960884452,1262,3000,1578,132,858,380,3000,3000
3500,3.8089473122044613,34.96315805535568,0.16899269275714499,0.17617646725,-0.04199999962002039,1262,3000,1578,132,858,380,3000,3000
3501,3.8119999408721923,34.96000022888184,0.16899269275714499,0.17617646725,-0.04199999962002039,1262,3000,1578,132,858,380,3000,3000
3502,3.8152630956549394,34.95789497777035,0.1460576771489606,0.15332697274999998,-0.04249999960884452,1262,3000,1578,132,858,380,3000,3000
3503,3.818499946594238,34.95500030517578,0.1460576771489606,0.15332697274999998,-0.04249999960884452,1262,3000,1578,132,858,380,3000,3000
3504,3.822631522228843,34.95263190018503,0.13187567081182552,0.13940152975,-0.04399999966844916,1262,3000,1578,132,858,380,3000,3000
3505,3.825499951839447,34.95000038146973,0.13187567081182552,0.13940152975,-0.04399999966844916,1262,3000,1578,132,858,380,3000,3000
3506,3.827894687652588,34.947368822599714,0.12187288781182551,0.12939874675,-0.04399999966844916,1262,3000,1578,132,858,380,3000,3000
3507,3.830999958515167,34.95000038146973,0.12187288781182551,0.12939874675,-0.04399999966844916,1262,3000,1578,132,858,380,3000,3000
3508,3.8331578530763326,34.947368822599714,0.11336504477540027,0.1207198615,-0.04299999969080091,1262,3000,1578,132,858,380,3000,3000
3509,3.8364999651908875,34.95000038146973,0.11336504477540027,0.1207198615,-0.04299999969080091,1262,3000,1578,132,858,380,3000,3000
3510,3.8389473337876168,34.947368822599714,0.10797023895921888,0.11498297125,-0.04099999973550439,1262,3000,1578,132,858,380,3000,3000
3511,3.8419999718666076,34.95000038146973,0.10797023895921888,0.11498297125,-0.04099999973550439,1262,3000,1578,132,858,380,3000,3000
3512,3.8447368144989014,34.947368822599714,0.09101727983401733,0.09811553325,-0.041499999817460775,1262,3000,1578,132,858,380,3000,3000
3513,3.847499978542328,34.94500045776367,0.09101727983401733,0.09811553325,-0.041499999817460775,1262,3000,1578,132,858,380,3000,3000
3514,3.8489473493475663,34.942105745014395,0.07653992569328932,0.08355265799999999,-0.04099999982863665,1262,3000,1578,132,858,380,3000,3000
3515,3.8489473493475663,34.942105745014395,0.07653992569328932,0.08355265799999999,-0.04099999982863665,1262,3000,1578,132,858,380,3000,3000
3516,3.8514999866485597,34.94000053405762,0.07653992569328932,0.08355265799999999,-0.04099999982863665,1262,3000,1578,132,858,380,3000,3000
3517,3.8514999866485597,34.94000053405762,0.07653992569328932,0.08355265799999999,-0.04099999982863665,1262,3000,1578,132,858,380,3000,3000
3518,3.853684199483771,34.93684266742907,0.05839762319328933,0.06541035549999999,-0.04099999982863665,1262,3000,1578,132,858,380,3000,3000
3519,3.855999994277954,34.93000049591065,0.05839762319328933,0.06541035549999999,-0.04099999982863665,1262,3000,1578,132,858,380,3000,3000
3520,3.860526310770135,34.92631631148489,0.04487584329021317,0.05163201225,-0.039499999769032,1262,3000,1578,132,858,380,3000,3000
3521,3.8625,34.92000045776367,0.04487584329021317,0.05163201225,-0.039499999769032,1262,3000,1578,132,858,380,3000,3000
3522,3.8663157914814197,34.91578995554071,0.037238053391767605,0.043737659,-0.03799999970942736,1262,3000,1578,132,858,380,3000,3000
3523,3.8680000066757203,34.9100004196167,0.037238053391767605,0.043737659,-0.03799999970942736,1262,3000,1578,132,858,380,3000,3000
3524,3.8715789569051644,34.90526359959652,0.014682758391767607,0.021182364,-0.03799999970942736,1262,3000,1578,132,858,380,3000,3000
3525,3.8730000138282774,34.900000381469724,0.014682758391767607,0.021182364,-0.03799999970942736,1262,3000,1578,132,858,380,3000,3000
3526,3.8768421223289087,34.894737243652344,0.002533909481847252,0.008776951749999998,-0.03649999974295497,1262,3000,1578,132,858,380,3000,3000
3527,3.878000020980835,34.890000343322754,0.002533909481847252,0.008776951749999998,-0.03649999974295497,1262,3000,1578,132,858,380,3000,3000
3528,3.8810526571775736,34.884210887708164,-0.010252371673794187,-0.004265892750000001,-0.034999999776482583,1262,3000,1578,132,858,380,3000,3000
3529,3.8820000290870667,34.880000305175784,-0.010252371673794187,-0.004265892750000001,-0.034999999776482583,1262,3000,1578,132,858,380,3000,3000
3530,3.884210561451159,34.87368453176398,-0.02107732280940301,-0.01534740725,-0.033499999716877935,1262,3000,1578,132,858,380,3000,3000
3531,3.88450003862381,34.87000026702881,-0.02107732280940301,-0.01534740725,-0.033499999716877935,1262,3000,1578,132,858,380,3000,3000
3532,3.8868421504372046,34.86842125340512,-0.039208228191084604,-0.033734876,-0.03199999965727329,1262,3000,1578,132,858,380,3000,3000
3533,3.88650004863739,34.86500015258789,-0.039208228191084604,-0.033734876,-0.03199999965727329,1262,3000,1578,132,858,380,3000,3000
3534,3.88842110884817,34.863157975046256,-0.05274255346542772,-0.047611285749999996,-0.029999999701976775,1262,3000,1578,132,858,380,3000,3000
3535,3.8880000591278074,34.87000007629395,-0.05274255346542772,-0.047611285749999996,-0.029999999701976775,1262,3000,1578,132,858,380,3000,3000
3536,3.890000067259136,34.86842105263158,-0.06163126536211318,-0.05692760324999999,-0.02749999975785613,1262,3000,1578,132,858,380,3000,3000
3537,3.889500069618225,34.87000007629395,-0.06163126536211318,-0.05692760324999999,-0.02749999975785613,1262,3000,1578,132,858,380,3000,3000
3538,3.889500069618225,34.87000007629395,-0.06163126536211318,-0.05692760324999999,-0.02749999975785613,1262,3000,1578,132,858,380,3000,3000
3539,3.890526395095022,34.87368433099044,-0.0790266719957739,-0.07457957324999999,-0.025999999791383743,1262,3000,1578,132,858,380,3000,3000
3540,3.890526395095022,34.87368433099044,-0.0790266719957739,-0.07457957324999999,-0.025999999791383743,1262,3000,1578,132,858,380,3000,3000
3541,3.889500069618225,34.88000011444092,-0.0790266719957739,-0.07457957324999999,-0.025999999791383743,1262,3000,1578,132,858,380,3000,3000
3542,3.890526395095022,34.88421068693462,-0.08936243886350333,-0.085513988,-0.022499999776482583,1262,3000,1578,132,858,380,3000,3000
3543,3.889500069618225,34.89000015258789,-0.08936243886350333,-0.085513988,-0.022499999776482583,1262,3000,1578,132,858,380,3000,3000
3544,3.890526395095022,34.88947376451994,-0.09432849073576575,-0.0909076455,-0.019999999832361937,1262,3000,1578,132,858,380,3000,3000
3545,3.8890000700950624,34.89500007629395,-0.09432849073576575,-0.0909076455,-0.019999999832361937,1262,3000,1578,132,858,380,3000,3000
3546,3.8894737519715963,34.89473684210526,-0.10770202262778988,-0.10419565624999999,-0.020499999914318324,1262,3000,1578,132,858,380,3000,3000
3547,3.887500059604645,34.9,-0.10770202262778988,-0.10419565624999999,-0.020499999914318324,1262,3000,1578,132,858,380,3000,3000
3548,3.8878947935606303,34.899999919690586,-0.11861364310151538,-0.1156204035,-0.017499999888241292,1262,3000,1578,132,858,380,3000,3000
3549,3.8855000495910645,34.90499992370606,-0.11861364310151538,-0.1156204035,-0.017499999888241292,1262,3000,1578,132,858,380,3000,3000
3550,3.885263204574585,34.899999919690586,-0.13312748510151537,-0.1301342455,-0.017499999888241292,1262,3000,1578,132,858,380,3000,3000
3551,3.883000040054321,34.90499992370606,-0.13312748510151537,-0.1301342455,-0.017499999888241292,1262,3000,1578,132,858,380,3000,3000
3552,3.8821053003009998,34.899999919690586,-0.15212614711186034,-0.14861978074999999,-0.020499999821186065,1262,3000,1578,132,858,380,3000,3000
3553,3.8800000309944154,34.90499992370606,-0.15212614711186034,-0.14861978074999999,-0.020499999821186065,1262,3000,1578,132,858,380,3000,3000
3554,3.8789473960274146,34.899999919690586,-0.17369962886350332,-0.169851178,-0.022499999776482583,1262,3000,1578,132,858,380,3000,3000
3555,3.8765000224113466,34.90499992370606,-0.17369962886350332,-0.169851178,-0.022499999776482583,1262,3000,1578,132,858,380,3000,3000
3556,3.8752631764662895,34.905262997275905,-0.17017038309593077,-0.16666401674999998,-0.02049999972805381,1262,3000,1578,132,858,380,3000,3000
3557,3.8752631764662895,34.905262997275905,-0.17017038309593077,-0.16666401674999998,-0.02049999972805381,1262,3000,1578,132,858,380,3000,3000
3558,3.872000014781952,34.90999984741211,-0.17017038309593077,-0.16666401674999998,-0.02049999972805381,1262,3000,1578,132,858,380,3000,3000
3559,3.872000014781952,34.90999984741211,-0.17017038309593077,-0.16666401674999998,-0.02049999972805381,1262,3000,1578,132,858,380,3000,3000
3560,3.8705263263300846,34.910526074861224,-0.1830900703632419,-0.17941266174999998,-0.021499999798834324,1262,3000,1578,132,858,380,3000,3000
3561,3.8670000076293944,34.91499977111816,-0.1830900703632419,-0.17941266174999998,-0.021499999798834324,1262,3000,1578,132,858,380,3000,3000
3562,3.86526316090634,34.92105243080541,-0.1922969242198362,-0.188876079,-0.01999999973922968,1262,3000,1578,132,858,380,3000,3000
3563,3.8620000004768373,34.92499980926514,-0.1922969242198362,-0.188876079,-0.01999999973922968,1262,3000,1578,132,858,380,3000,3000
3564,3.859999995482595,34.93157878674959,-0.1898338645900154,-0.18666958274999998,-0.018499999772757292,1262,3000,1578,132,858,380,3000,3000
3565,3.855999994277954,34.93499984741211,-0.1898338645900154,-0.18666958274999998,-0.018499999772757292,1262,3000,1578,132,858,380,3000,3000
3566,3.853684199483771,34.94210514269377,-0.20867402973576574,-0.2052531845,-0.019999999832361937,1262,3000,1578,132,858,380,3000,3000
3567,3.849499988555908,34.944999885559085,-0.20867402973576574,-0.2052531845,-0.019999999832361937,1262,3000,1578,132,858,380,3000,3000
3568,3.846842088197407,34.95263149863795,-0.2138111238400154,-0.210646842,-0.018499999772757292,1262,3000,1578,132,858,380,3000,3000
3569,3.842999982833862,34.954999923706055,-0.2138111238400154,-0.210646842,-0.018499999772757292,1262,3000,1578,132,858,380,3000,3000
3570,3.839999976911043,34.963157854582136,-0.2207248120900154,-0.21756053025,-0.018499999772757292,1262,3000,1578,132,858,380,3000,3000
3571,3.834499979019165,34.964999961853025,-0.2207248120900154,-0.21756053025,-0.018499999772757292,1262,3000,1578,132,858,380,3000,3000
3572,3.834499979019165,34.964999961853025,-0.2207248120900154,-0.21756053025,-0.018499999772757292,1262,3000,1578,132,858,380,3000,3000
3573,3.8310526044745195,34.973684210526315,-0.23498094246687198,-0.2317311395,-0.01899999976158142,1262,3000,1578,132,858,380,3000,3000
3574,3.8310526044745195,34.973684210526315,-0.23498094246687198,-0.2317311395,-0.01899999976158142,1262,3000,1578,132,858,380,3000,3000
